timestamp,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,hand_state,command
3.86,Pinky_PIP,-0.053264920252716896,0.0201,-0.03255809770823117,0.0,-0.9,0.0,0.17340042600462918,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.86,Pinky_DIP,-0.036347357731306026,0.0201,-0.038705949230035695,0.0,-0.9,0.0,-0.4998273651370005,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.86,Pinky_Tip,-0.026790764218006247,0.0201,-0.02216867253701406,0.0,-0.9,0.0,-0.942045157308852,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Thumb_CMC,-0.0253,0.0249,0.0,-0.10762491484894754,-0.2,-0.24751705472622582,0.883023735897469,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Thumb_MCP,-0.044351938245728625,0.03649151788866169,-0.02391548373162832,-0.18795166550379797,-0.2,-0.43804217277422486,0.5627389333564756,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Thumb_IP,-0.03585679195380859,0.04335468525183201,-0.05045638468136984,-0.23086883966902536,-0.2,-0.5251657215060447,0.10383253810090655,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Thumb_Tip,-0.010835076775268133,0.03571782191667874,-0.06225816793324283,-0.2112758287056992,-0.2,-0.4901096891208543,-0.36842629071914834,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9039942258052017,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Index_PIP,-0.07713450480609076,-0.0111,-0.02952844013495404,0.0,-0.9,0.0,0.6447706917115692,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Index_DIP,-0.07362884139352371,-0.0111,-0.05003088691668692,0.0,-0.9,0.0,0.273484474884353,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Index_Tip,-0.057726127942827325,-0.0111,-0.05986926609747885,0.0,-0.9,0.0,-0.1621311031647778,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9999979776592101,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Middle_PIP,-0.09299966186496184,0.0,0.00016813082660762957,0.0,-0.9,0.0,0.9999825812033913,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Middle_DIP,-0.11769794090284558,0.0,0.000459699972493853,0.0,-0.9,0.0,0.9999711291195221,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Middle_Tip,-0.1372956774584904,0.0,0.00016183776350666123,0.0,-0.9,0.0,0.9999510544534804,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9532982448285392,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Ring_PIP,-0.08225693696129796,0.0112,-0.02286126075023706,0.0,-0.9,0.0,0.8160890810506528,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Ring_DIP,-0.09005900220717261,0.0112,-0.04502830335630237,0.0,-0.9,0.0,0.596638583801781,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Ring_Tip,-0.08435571515454,0.0112,-0.0639891186551041,0.0,-0.9,0.0,0.31188490313136286,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.7655270827718423,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Pinky_PIP,-0.05299529949706447,0.0201,-0.03260634238363354,0.0,-0.9,0.0,0.16320506846610072,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Pinky_DIP,-0.03595419169449336,0.0201,-0.03840294870640119,0.0,-0.9,0.0,-0.5144032862963517,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
1.26,Pinky_Tip,-0.026962321998878346,0.0201,-0.021551946380809983,0.0,-0.9,0.0,-0.9479935227983183,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Thumb_CMC,-0.0253,0.0249,0.0,-0.0025835143517161574,-0.2,-0.03916476243550144,0.9970624637324034,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Thumb_MCP,-0.05761677111593702,0.027442738456343714,-0.004295437787090966,-0.004296800484315751,-0.2,-0.07815113489832891,0.9896433388075235,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Thumb_IP,-0.085135042906962,0.03185247645095079,-0.011150284864465999,-0.006609388190845025,-0.2,-0.11674814917584117,0.9767787384291423,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Thumb_Tip,-0.1112027011700964,0.038330098292752045,-0.021260062703323777,-0.008184712907419811,-0.2,-0.15478101595456792,0.9599401506814563,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.8184493008646742,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Index_PIP,-0.06587724731776078,-0.0111,-0.03592813733070044,0.0,-0.9,0.0,0.3477736750754523,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Index_DIP,-0.050108622927301005,-0.0111,-0.04949244655869274,0.0,-0.9,0.0,-0.24627640535182432,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Index_Tip,-0.033677010264255805,-0.0111,-0.0405654030788136,0.0,-0.9,0.0,-0.7508289942919182,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9969290645847498,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Middle_PIP,-0.09248732800043571,0.0,-0.006526602989644525,0.0,-0.9,0.0,0.9864726169840528,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Middle_DIP,-0.11585986226896837,0.0,-0.014515009706022118,0.0,-0.9,0.0,0.9670171251326752,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Middle_Tip,-0.13291664938472303,0.0,-0.024170371599178984,0.0,-0.9,0.0,0.9387394819213849,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8184908637054905,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Ring_PIP,-0.06329222714116717,0.0112,-0.037336976401031084,0.0,-0.9,0.0,0.342795457068383,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Ring_DIP,-0.04531513723434308,0.0112,-0.05247217506117306,0.0,-0.9,0.0,-0.2572773076314526,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Ring_Tip,-0.028136325110017804,0.0112,-0.04262695215881401,0.0,-0.9,0.0,-0.771132946124415,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9971068977650448,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Pinky_PIP,-0.08001750736077581,0.0201,-0.005017440791636791,0.0,-0.9,0.0,0.9892712301823114,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Pinky_DIP,-0.09724917976796707,0.0201,-0.010220273294345598,0.0,-0.9,0.0,0.9773923946890749,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
5.48,Pinky_Tip,-0.11464148288805596,0.0201,-0.018114435199129777,0.0,-0.9,0.0,0.956878147894615,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Thumb_CMC,-0.0253,0.0249,0.0,4.763892143695413e-09,-0.2,-1.0743939969515608e-05,0.9999999016393148,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Thumb_MCP,-0.05799998713442302,0.024900702653466746,2.899853180745848e-05,9.165006440529391e-08,-0.2,-2.1487684484062406e-05,0.9999889142681108,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Thumb_IP,-0.08669871449945671,0.02490193600811249,0.00029926896360285245,2.994899830218915e-07,-0.2,-3.2230141123568386e-05,0.9999190169608124,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Thumb_Tip,-0.11538941802300683,0.024903785649619373,0.0010296989072490336,2.9918788765890484e-07,-0.2,-4.29724787846525e-05,0.9998735746267413,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.7763422303530367,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Index_PIP,-0.060746834559295915,-0.0111,-0.03738538735119697,0.0,-0.9,0.0,0.20044521286040734,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Index_DIP,-0.04161825114701593,-0.0111,-0.04555467720034828,0.0,-0.9,0.0,-0.45940965901955066,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Index_Tip,-0.03081179172855313,-0.0111,-0.030293273764323253,0.0,-0.9,0.0,-0.9196845347863472,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9980336521285499,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Middle_PIP,-0.09267154987729588,0.0,-0.0052297754038734216,0.0,-0.9,0.0,0.9920857626696645,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Middle_DIP,-0.11659271740559327,0.0,-0.011383452685233796,0.0,-0.9,0.0,0.9836990048023587,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Middle_Tip,-0.13492513570192,0.0,-0.018317602914966757,0.0,-0.9,0.0,0.9709841258393039,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8477496681912269,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Ring_PIP,-0.06716315229351581,0.0112,-0.03570169383141613,0.0,-0.9,0.0,0.4344559202537579,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Ring_DIP,-0.05253449378576218,0.0112,-0.05409333188417062,0.0,-0.9,0.0,-0.11145300946745584,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Ring_Tip,-0.03322639600920855,0.0112,-0.04970729036008027,0.0,-0.9,0.0,-0.6244124622326483,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9764519167117309,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Pinky_PIP,-0.07731894248203088,0.0201,-0.01394536095841633,0.0,-0.9,0.0,0.9063951434180227,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Pinky_DIP,-0.08889482009845488,0.0201,-0.027729375519115747,0.0,-0.9,0.0,0.7952929500526638,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
4.7,Pinky_Tip,-0.09395597157706738,0.0201,-0.04614661596687389,0.0,-0.9,0.0,0.6440007624464528,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Thumb_CMC,-0.0253,0.0249,0.0,-0.10337044670821918,-0.2,-0.24512764203275417,0.8882175737909848,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Thumb_MCP,-0.044894880359904535,0.03660712714660223,-0.023415247973368046,-0.18461957345960175,-0.2,-0.4350351094167576,0.5763479737183701,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Thumb_IP,-0.037218283211069556,0.04393403846480312,-0.05008126055023672,-0.2256896444044234,-0.2,-0.5263392048705897,0.1324777198600356,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Thumb_Tip,-0.012449388901300273,0.03745617938565983,-0.06305158114851953,-0.21766432104395064,-0.2,-0.49705054539843124,-0.3448980950416024,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9999244041406972,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Index_PIP,-0.09108844938930419,-0.0111,-0.0009393259501111857,0.0,-0.9,0.0,0.9997137310761047,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Index_DIP,-0.1118646352239518,-0.0111,-0.001934364725329367,0.0,-0.9,0.0,0.999588846277239,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Index_Tip,-0.13053388724786144,-0.0111,-0.003006292366425577,0.0,-0.9,0.0,0.9990821086923135,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.8493675429917737,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Middle_PIP,-0.06971114865014699,0.0,-0.03747769170656273,0.0,-0.9,0.0,0.4504256408252999,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Middle_DIP,-0.055033581591043365,0.0,-0.05734371861748572,0.0,-0.9,0.0,-0.08199622085439673,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Middle_Tip,-0.03569713809623196,0.0,-0.054140290302076455,0.0,-0.9,0.0,-0.5875912732841136,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9364231310392781,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Ring_PIP,-0.07972492945942515,0.0112,-0.026088093009042045,0.0,-0.9,0.0,0.749145373745067,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Ring_DIP,-0.08260221263659605,0.0112,-0.04941128407541136,0.0,-0.9,0.0,0.46596204317414,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Ring_Tip,-0.07140018941348521,0.0112,-0.06573778632509378,0.0,-0.9,0.0,0.12168878649351339,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9934343295603103,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Pinky_PIP,-0.07953355898526004,0.0201,-0.007523807223989854,0.0,-0.9,0.0,0.9707012766902002,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Pinky_DIP,-0.09545495385370749,0.0201,-0.01592078200321691,0.0,-0.9,0.0,0.937646619448982,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
7.46,Pinky_Tip,-0.10993967504293625,0.0201,-0.028370796142578654,0.0,-0.9,0.0,0.8863543920290148,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Thumb_CMC,-0.0253,0.0249,0.0,-0.05971344347110485,-0.2,-0.1891043147448562,0.9346495058043832,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Thumb_MCP,-0.04996465476966367,0.03530662969299819,-0.018778894097526505,-0.10835085398348107,-0.2,-0.3545089275217034,0.752205755295541,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Thumb_IP,-0.05441622026595218,0.047225038971358255,-0.0445048553994051,-0.14805948788378387,-0.2,-0.47405684962430206,0.46835592924892955,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Thumb_Tip,-0.03956562846097527,0.05375907073528457,-0.06817881476301717,-0.16255295243143142,-0.2,-0.53329727108424,0.13209805069799974,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.7701507311391133,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Index_PIP,-0.06001529615870206,-0.0111,-0.037531487588076756,0.0,-0.9,0.0,0.19406217241927842,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Index_DIP,-0.04078195743208819,-0.0111,-0.045451000289457776,0.0,-0.9,0.0,-0.4799676203721808,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Index_Tip,-0.030697754913142646,-0.0111,-0.029703020750580664,0.0,-0.9,0.0,-0.9321432761158858,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9401117846905416,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Middle_PIP,-0.08328653002089334,0.0,-0.026789822530548978,0.0,-0.9,0.0,0.767814365018845,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Middle_DIP,-0.08770975163788038,0.0,-0.05109054495863778,0.0,-0.9,0.0,0.4963790041264361,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Middle_Tip,-0.07776832257479244,0.0,-0.0679821993531484,0.0,-0.9,0.0,0.1643114502292598,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9998565198563516,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Ring_PIP,-0.08947721698776083,0.0112,-0.001344787011442113,0.0,-0.9,0.0,0.9997864292816049,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Ring_DIP,-0.11295714348401692,0.0112,-0.00231589551743479,0.0,-0.9,0.0,0.9997090345825319,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Ring_Tip,-0.13273410237552408,0.0112,-0.0032708285012805066,0.0,-0.9,0.0,0.9991895121947401,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9801657069721068,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Pinky_PIP,-0.0777999826288174,0.0201,-0.012859279126056673,0.0,-0.9,0.0,0.9164194775220798,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Pinky_DIP,-0.0900336703449637,0.0201,-0.026062948497250844,0.0,-0.9,0.0,0.8215065324592045,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
0.44,Pinky_Tip,-0.09671381829071789,0.0201,-0.043956679897460146,0.0,-0.9,0.0,0.6890853694523256,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Thumb_CMC,-0.0253,0.0249,0.0,-0.10226917562680309,-0.2,-0.24490370725062424,0.8896823569613523,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Thumb_MCP,-0.045050386709388726,0.03666488925342379,-0.023255098487950432,-0.18711838184987467,-0.2,-0.43358900765682806,0.5752053897853329,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Thumb_IP,-0.037351584689154504,0.04380667620917518,-0.049964896812383676,-0.22826747416373477,-0.2,-0.5230690151895376,0.1298459119713548,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Thumb_Tip,-0.012610233124556773,0.03708134864291144,-0.06286162088803289,-0.213588299878792,-0.2,-0.49465063681322347,-0.33944693947870697,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9600063548315714,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Index_PIP,-0.08511117218061887,-0.0111,-0.020534857845880612,0.0,-0.9,0.0,0.8521889110500328,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Index_DIP,-0.09452217128947113,-0.0111,-0.039084065262187696,0.0,-0.9,0.0,0.6748072846717752,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Index_Tip,-0.09285281748155505,-0.0111,-0.05770940439638861,0.0,-0.9,0.0,0.4471491140651632,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.993763500784386,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Middle_PIP,-0.09196050886306753,0.0,-0.009263957967510034,0.0,-0.9,0.0,0.976283963176681,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Middle_DIP,-0.11434514947481231,0.0,-0.019705120004516567,0.0,-0.9,0.0,0.9415441017011593,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Middle_Tip,-0.12949615705638343,0.0,-0.03213922508945026,0.0,-0.9,0.0,0.8947905447400287,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.7680841993237127,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Ring_PIP,-0.05694229497770946,0.0112,-0.03905224222053563,0.0,-0.9,0.0,0.18402480396995918,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
